filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	555	349	96216	62651	15557.0	0.0	933.0	164.0	945.4126074498568	165.68767908309457	0.018767699464568348	-0.09231599138333137	0.09420439909197272	2.456477060654714	932:164#951:152#956:156#957:171#941:179#940:179	71	87.15432893255065	41550.0	22012.0	3720.0	0.0	356.23641129114804	56.06585419282611	-97.79664655528791	-42.40157928464827	-3.3109112551927726	12.335458046953017	NaN	NaN	0.09921694309173114	0.015615143451163403	-0.05126874177519973	-0.022228529257149132	-0.010454909345325378	0.03895184306486324	NaN	NaN	0.27010769103523535	-0.1950254177943609	0.09151895260849788	-0.05587993727522866	0.08435274215936729	-0.09593257858203656	NaN	NaN	0.22571030833886846	-0.18212772812882158	0.04956950314497643	-0.056247251526777085	0.015877312214205908	-0.06606301920286832	NaN	NaN	1111.4503720794878	0.0	1110.9394103845111	0.0	1111.3406826508967	0.0	0.0	0.0	1680#1650#1652#5#1678#1679	6	5	2	false	false
E14_75I_6_0.tif	9	556	328	139073	60226	14825.0	0.0	933.0	382.0	944.4268292682926	375.3932926829268	-0.014024839010506971	-0.024179505943472106	0.02795254222680007	2.0933913666223307	941:362#946:361#947:362#957:374#949:387#932:384	72	84.42640687119281	80376.0	25691.0	4499.0	0.0	1021.2727188933764	1272.9512636604336	31.998314437959813	-35.33831840593521	32.279734872880454	52.2676135524493	NaN	NaN	0.1430478412455773	0.17830000440505814	0.01482098478105805	-0.016368008393005316	0.0817107881992044	0.13230678372919816	NaN	NaN	0.0608787984837707	-0.04107591371291753	0.03762119848462593	-0.07589780847038193	0.02266682719064383	-0.12576038468477063	NaN	NaN	0.10684562789900091	-0.006707396741139607	0.09940901872795208	-0.04619624957978999	0.051932628258683444	-0.08075199550475672	NaN	NaN	1320.2043818713912	0.0	1320.0536645302693	0.0	1319.6752107925802	0.0	0.0	0.0	1600#1681#1682#22#1671#1675	6	5	2	false	false
E14_75I_6_0.tif	9	557	1582	2219213	294620	687884.0	0.0	934.0	86.0	956.6005056890012	78.11441213653603	-0.038538305447969566	-0.0731148831472227	0.0826497859914533	2.113651515564602	936:69#953:53#974:56#978:65#979:85#973:93#956:104#944:99#933:88	138	164.50966799187816	167498.0	48690.0	22644.0	0.0	-14.805044607842277	469.76228084896985	74.48835657758019	-248.4670480695216	-131.56484253080427	202.81714321756036	NaN	NaN	-0.0019058465648398603	0.0604722817770577	0.034526283484093104	-0.11516757963601156	-0.12292541650278634	0.18949881536996863	NaN	NaN	0.0013186776192889774	0.04865997174637642	0.0347336312501541	-0.053195753317442925	0.15335489633797783	-0.08237428105132259	NaN	NaN	-0.008810562140007853	0.05703543051967886	0.009828668463031922	-0.025433619785132713	0.11050107127105188	-0.07650746293465184	NaN	NaN	1033.7565308061912	0.0	1035.3392539542463	0.0	1031.0288493408773	0.0	0.0	0.0	1664#1683#1684#1685#1686#1687#1640#1688#1658	9	9	2	false	false
E14_75I_6_0.tif	9	558	369	185601	97779	28750.0	0.0	938.0	22.0	947.8373983739838	10.718157181571815	-0.08469769442282071	-0.1558132141465198	0.17734558675989304	2.107242203684398	937:22#941:1#960:1#956:19#940:26	79	87.69848480983495	70713.0	27249.0	9900.0	0.0	1420.5231019902735	76.31072497114769	-3.000766609511352	57.20910805102962	25.6703147346481	-241.81821612965842	NaN	NaN	0.25421902394854706	0.013656686041776191	-0.0014200924362459645	0.027073822192681233	0.04032129209194329	-0.37983262092833436	NaN	NaN	0.183938413797134	0.16332528631792276	-0.12686081576904	0.2685229025607914	-0.3618503145580904	0.42131333760920486	NaN	NaN	0.20679176501726962	0.14117906473730676	-0.11023758307729165	0.2073534810306621	-0.28916060452241926	0.31379400880439573	NaN	NaN	959.8847096729005	0.0	960.1063827611246	0.0	959.091547826087	0.0	0.0	0.0	1689#1690#1610#1691#1661	5	5	2	true	true
E14_75I_6_0.tif	9	559	477	180925	120588	25127.0	0.0	938.0	44.0	948.4821802935011	35.19496855345912	-0.23089567870307773	-0.12700044694956208	0.26351836362793285	1.8222309393558973	940:26#956:19#960:36#951:51#937:46	82	94.4264068711928	82364.0	35098.0	6476.0	0.0	502.16182972944375	-889.9473588951479	-105.85112286027744	-7.45769038702943	16.862480481436442	86.49531222418618	NaN	NaN	0.08113980223470914	-0.14379856935553947	-0.03995134977444896	-0.002814753297941326	0.033716237745196165	0.17294587910753248	NaN	NaN	0.057242792928213465	-0.04144500645130791	-0.011215802756610072	0.05902775889278392	-0.16895907126669477	-0.20096775079282442	NaN	NaN	0.03677761836578023	-0.019911307342612088	0.00245129145940741	0.03653760786422008	-0.20407730177213654	-0.19736400837412682	NaN	NaN	984.3957606743126	0.0	984.0025043951305	0.0	982.7516615592789	0.0	0.0	0.0	1611#1691#1692#1693#1662	5	5	2	false	true
E14_75I_6_0.tif	9	560	250	147510	51679	47036.0	0.0	938.0	108.0	947.296	109.388	-0.01855129782192363	0.04551417186890196	0.049149674381318696	0.9789159800860416	944:99#956:104#954:120#940:115	58	67.11269837220807	63631.0	18761.0	13523.0	0.0	-1382.9236614258173	-916.5017736515972	69.90050302485153	-105.09479067754876	-459.0038182754986	-75.02868714418257	NaN	NaN	-0.2010367815594726	-0.1332326374967798	0.034468314509638456	-0.05182280729954825	-0.328117978611084	-0.05363410974680931	NaN	NaN	0.07084586888040495	0.06605952726145735	0.055697216902933534	0.07459793214256961	0.14863210155898154	0.5300334745192967	NaN	NaN	0.021755054506354957	0.040922444913307786	-0.01739601749383568	0.03582956882385106	0.07731748889619758	0.5012271319208382	NaN	NaN	1058.538451630398	0.0	1057.0899591710365	0.0	1060.8346798197126	0.0	0.0	0.0	1688#1659#1694#1647	4	4	2	false	false
E14_75I_6_0.tif	9	561	2372	3374513	332569	602633.0	0.0	940.0	257.0	968.0927487352445	266.15134907251263	0.015255959309135213	-0.09183007303739109	0.09308870290478094	2.4385089399580813	939:257#953:243#985:241#998:269#979:288#964:297#942:286	167	197.2375900532361	137597.0	35531.0	12316.0	0.0	119.6342436871432	-497.029068764601	29.15696611877719	-45.71901109990907	-152.16723444302002	-38.54068556335872	NaN	NaN	0.023617039076957124	-0.09811868723886691	0.02214538911726311	-0.03472464476377487	-0.3305799929603609	-0.08372879752239615	NaN	NaN	-0.3008395561461701	0.04508766976693283	-0.12862383270430752	-0.02428220945162954	-0.0022560585254874114	-0.34852176675149116	NaN	NaN	-0.28016077654240484	0.03075729725018566	-0.10324254276279993	-0.029923247179742023	0.014025283625879157	-0.34709630594045593	NaN	NaN	1233.8011766438594	0.0	1235.5822370696005	0.0	1231.0228580247017	0.0	0.0	0.0	1696#1697#1698#1666#1699#1677#1695	7	7	2	false	false
E14_75I_6_0.tif	9	562	376	149872	74499	23832.0	0.0	940.0	288.0	951.9627659574468	301.36170212765956	-0.0242822594933952	0.18640630635252017	0.18798122026972316	0.8501660697367712	939:287#942:286#964:297#965:307#948:315#944:310	81	94.66904755831209	75626.0	23751.0	9972.0	0.0	617.6844833073031	-191.8986261704074	-2.6432607950045224	72.7157737585755	323.7425315619213	141.49385370610372	NaN	NaN	0.11277763463381722	-0.03503710022485812	-0.0014540386725641037	0.040000421959956435	0.3943324467885385	0.17234565155303214	NaN	NaN	-0.1257359536374823	-0.13448095341869262	-0.05886999341251819	0.09886064214424783	-0.21846675273241728	0.027328538658205403	NaN	NaN	-0.05320118413651998	-0.025781152608364274	-0.007438030076220309	0.17885647925072815	-0.23581975088509483	0.10771632938304516	NaN	NaN	1250.441783655386	0.0	1252.5710277990308	0.0	1252.8416834508225	0.0	0.0	0.0	1667#1699#1700#1668#1701#1624	6	6	2	false	false
E14_75I_6_0.tif	9	563	241	115898	43916	26582.0	0.0	942.0	179.0	955.4232365145228	180.7344398340249	0.2229066956819332	0.2417645525370231	0.3288426581866546	0.41297956407776826	941:179#957:171#968:189#965:191	62	75.25483399593901	54637.0	19298.0	8407.0	0.0	232.83561615953482	-1045.6168324656664	-164.2986425978808	-51.06230262265576	-106.82757160192568	28.09147721566008	NaN	NaN	0.039500725807176236	-0.17738962998811403	-0.08496085387461842	-0.026404946279702003	-0.13012027168343687	0.03421654721228238	NaN	NaN	0.2645662327849169	0.07839290094883379	0.03669694776789187	-0.04973306561124286	0.1538332091307862	0.4317265251092716	NaN	NaN	0.259784407071045	0.015109561045199664	0.05064341028492159	-0.11451230153188491	0.0558293450681819	0.44320302482882423	NaN	NaN	1138.354397832577	0.0	1136.4746789325075	0.0	1139.48758558423	0.0	0.0	0.0	1680#1702#1654#1703	4	4	2	false	false
E14_75I_6_0.tif	9	564	2022	3262764	308565	635662.0	0.0	945.0	338.0	969.1345202769535	334.8476755687438	-0.043774683708545	-0.07983191379209033	0.09104590816445787	2.105412242707051	944:338#948:315#965:307#979:309#998:324#996:342#975:360#947:362#946:361	166	194.99494936611674	172298.0	42352.0	18007.0	0.0	-221.22331432000732	-151.68463693105818	-191.58825701651207	40.05340112122998	-248.76821601303791	-40.3338740399909	NaN	NaN	-0.03342340224605384	-0.022917189584094753	-0.11959934160753832	0.025003413454661182	-0.34797788168331595	-0.05641916911034219	NaN	NaN	-0.01582536703454684	0.12802157697552694	-0.05888946879847454	-0.0839514721498925	0.06428639291291827	-0.151365433000741	NaN	NaN	0.02841412766830107	0.1001505756182181	-0.026967426189399187	-0.09347118624065984	0.12596970840549668	-0.16911609120638305	NaN	NaN	1302.7902750551373	0.0	1302.6706010078913	0.0	1300.7229974420368	0.0	0.0	0.0	1669#1701#22#1704#1705#1706#1674#1707#1708	9	8	2	false	true
E14_75I_6_0.tif	9	565	225	141410	50298	35415.0	0.0	948.0	363.0	961.3377777777778	365.4	0.5249917763084048	-0.12110826597697545	0.5387797112729876	3.0282327297026788	947:362#975:360#977:365#957:374	67	75.69848480983495	79689.0	23499.0	14631.0	0.0	-238.706367086608	540.9479526319149	130.45369176439775	-279.9254265411937	178.16001815645714	380.6594276326239	NaN	NaN	-0.0316632949476367	0.07175424260589595	0.060793164585538226	-0.1304489914944673	0.14181124944164747	0.3029960908340213	NaN	NaN	0.09697527088769718	-0.045985840795627245	0.13019259276873485	0.037758431110554255	0.516866852811919	0.19220690079044261	NaN	NaN	0.052510717658160316	-0.02836588772221673	0.02384914455969412	0.11272030397722085	0.44141177347466104	0.3227829282396731	NaN	NaN	1327.3099497913868	0.0	1328.5233408883057	0.0	1331.7109134547509	0.0	0.0	0.0	1681#1708#1709#1710	4	4	2	false	false
E14_75I_6_0.tif	9	566	1419	2727939	250944	583803.0	0.0	950.0	387.0	973.4679351656096	388.11346018322763	-0.007225474572102355	-0.013329301992548412	0.015161720693926952	2.1078254854416265	949:387#957:374#977:365#993:370#994:399#982:410#957:404	133	153.29646455628173	211649.0	43779.0	21289.0	0.0	602.1230910712881	-59.59077871554402	-40.577368774883695	24.458315601343546	-415.84374927636793	46.23297251321698	NaN	NaN	0.059286947123157165	-0.00586749686090005	-0.019627395842838024	0.011830561134209636	-0.4048549478967377	0.04501125172741289	NaN	NaN	0.01730988527954144	0.004214813668803934	-0.06094554749534564	0.006794852341590126	0.03441461543679702	-0.5882636162683315	NaN	NaN	-0.017629904546706952	0.014045423940118382	-0.11179760604925151	0.02228605927223079	0.004638030748906936	-0.5877836106550839	NaN	NaN	1360.029718773037	0.0	1361.3018243114002	0.0	1358.516196388165	0.0	0.0	0.0	1712#1713#1682#1714#1672#1710#1711	7	7	2	false	false
E14_75I_6_0.tif	9	567	506	183366	75679	37969.0	0.0	951.0	236.0	968.600790513834	231.63833992094862	0.2109888601093785	-0.10190125889930003	0.23430784377719213	2.9166271998661393	950:236#968:217#983:228#985:241#953:243	86	104.22539674441613	48716.0	18552.0	8306.0	0.0	-84.80991500167691	314.4485000392473	18.669904769401903	-85.39802975647248	-231.803109168154	32.739636198835946	NaN	NaN	-0.025377105966431328	0.09409033019693018	0.013784694563217357	-0.06305258495066399	-0.3546075597204353	0.05008441232849102	NaN	NaN	0.11370043073479745	0.31043559024476675	-0.00977378302868083	0.058783076879055346	0.10819090284853447	0.5103401390181816	NaN	NaN	0.05911919805160959	0.21990842433901586	0.015364312121397028	-0.042069586233981604	0.05281298967662287	0.5156733811003691	NaN	NaN	1204.158715356173	0.0	1203.1409109528404	0.0	1203.2512839421634	0.0	0.0	0.0	1715#1716#1656#1676#1695	5	5	2	false	false
E14_75I_6_0.tif	9	568	344	135368	76593	24801.0	0.0	952.0	50.0	964.8052325581396	47.04651162790697	0.11979406248118728	0.025176832571060837	0.12241115269475175	0.1035763627704051	960:36#977:43#974:56#953:53#951:51	68	78.76955262170044	66499.0	27750.0	6539.0	0.0	-783.4827487426538	-612.8785783081038	-11.443686474923233	-217.05249555591877	-186.90318211089954	-40.88971467336765	NaN	NaN	-0.12640885957770243	-0.09888320102498928	-0.004428200812399234	-0.08398972125461418	-0.3010148855529906	-0.06585448489258451	NaN	NaN	-0.031208320645168017	0.011386720212337487	0.012058611884166374	0.007752912677355941	-0.013048378926920932	0.2250055549021374	NaN	NaN	-0.03207423329251652	-0.015307746186738809	0.011423326738803953	-0.009594825370760205	-0.018225171092005176	0.21936518020014836	NaN	NaN	1011.4713078423262	0.0	1012.3230321308736	0.0	1012.9356477561389	0.0	0.0	0.0	1683#1717#1718#1693#1663	5	5	2	false	true
E14_75I_6_0.tif	9	569	390	153253	80385	21477.0	0.0	952.0	151.0	961.6666666666666	139.6871794871795	-0.2555120831382327	-0.06734815566610408	0.2642389045944312	1.699656060962372	957:125#968:127#973:146#956:156#951:152	79	90.1837661840735	84681.0	27870.0	8402.0	0.0	-502.1250455331474	958.9368404901361	-17.832716546754895	-115.94478366329348	-130.92557884805447	239.09339257985604	NaN	NaN	-0.07401879839339152	0.14135792129801178	-0.008245119155518777	-0.05360812831058349	-0.22157810748361126	0.4046410327592594	NaN	NaN	-0.11130231993415747	-0.029912969128996783	0.012830948092214862	-0.04813094504778284	-0.20965752537357493	-0.2901772815292316	NaN	NaN	-0.12274874878920658	0.0076511121759911625	0.04763866240505865	-0.050697790194855374	-0.15399047326635942	-0.20433061730987803	NaN	NaN	1100.704345102543	0.0	1102.2576475710644	0.0	1099.7008893234622	0.0	0.0	0.0	1649#1719#1720#1721#1678	5	5	2	false	false
E14_75I_6_0.tif	9	570	1471	2739962	249166	615977.0	0.0	954.0	159.0	978.4262406526173	166.11352821210062	0.03615809257903469	-0.04000601700387329	0.05392484636480889	2.723654285242034	956:156#973:146#995:146#1002:156#994:179#973:193#968:189#957:171	131	157.09545442950503	171638.0	41520.0	16574.0	0.0	-62.365635141157384	-68.50761188291825	-5.664610866413387	-140.42307216541997	-200.06324725563226	-127.64809678235527	NaN	NaN	-0.007426478318263707	-0.008157862789867769	-0.0028686821771600314	-0.07111329866830782	-0.259509869522858	-0.16557734314140793	NaN	NaN	0.06109745410339194	-0.08752283496114498	0.026169002392163056	0.012832216518740256	0.09541746580973647	-0.33807564024286935	NaN	NaN	0.03955581080703952	-0.05007432036008016	0.01234343421322276	0.034608368293286396	0.07521060574392488	-0.3257421994347694	NaN	NaN	1145.3585389140433	0.0	1145.6921931563697	0.0	1145.1167933218285	0.0	0.0	0.0	1702#1721#1722#1723#1724#1725#1726#1679	8	8	2	false	false
E14_75I_6_0.tif	9	571	471	182830	97518	34070.0	0.0	955.0	119.0	965.6687898089172	111.15498938428875	-0.22484423057358596	-0.10319806767336168	0.24739597651082287	1.7859428815792315	956:104#973:93#976:95#975:121#968:127#957:125#954:120	85	97.0121933088197	95881.0	31372.0	12107.0	0.0	-122.34761738911021	-190.01267417880547	-216.4085298445102	-15.70335471058835	-50.686131003547395	-175.83278909006705	NaN	NaN	-0.017561032787635603	-0.02727326344826167	-0.09574521140980137	-0.006947605150724251	-0.05894697603267633	-0.20449008434921592	NaN	NaN	0.11833847153682706	-0.139209613433143	0.009750224998041294	0.06913773548286015	-0.2481403774278333	-0.14545762588899205	NaN	NaN	0.1028126114840228	-0.10546916248817645	-0.022259101335810463	0.08963101873643668	-0.309163228331441	-0.11993585479239	NaN	NaN	1074.714855330088	0.0	1077.9134826391025	0.0	1074.054564132668	0.0	0.0	0.0	1728#1648#1729#1687#1719#1694#1727	7	7	2	false	true
E14_75I_6_0.tif	9	572	352	165597	65759	14529.0	0.0	955.0	407.0	970.9147727272727	416.34090909090907	0.15035922884118683	0.22865444033588067	0.27366174519474074	0.49455447101966576	954:407#957:404#982:410#984:424#968:426	77	89.84062043356589	89095.0	26083.0	3478.0	0.0	-633.4108771354477	190.1193779971047	69.12114521871854	-53.810739840417966	-4.571186089327442	-11.575736589971296	NaN	NaN	-0.0888474644758158	0.026667721209893077	0.03478765304605724	-0.027082151804585144	-0.01606606887242092	-0.04068453518829386	NaN	NaN	-0.08507721960670905	-0.26417125045320894	0.05063210502292868	-0.056225043431460786	-0.012576819986915688	-0.11043251665981295	NaN	NaN	-0.030388122426055927	-0.25246376271891574	0.08468694406272076	0.04723003011554036	-0.00320725443166808	-0.05494613701227873	NaN	NaN	1383.9807907148077	0.0	1387.0358886236104	0.0	1387.122582421364	0.0	0.0	0.0	1714#1730#1731#1635#1673	5	5	2	false	true
E14_75I_6_0.tif	9	573	1496	2547994	276815	742744.0	0.0	956.0	16.0	978.5414438502673	18.549465240641712	0.04035241272996198	-0.05820023002795487	0.07082078782699369	2.6593147915947264	960:1#1001:1#1003:3#994:36#977:43#960:36#956:19	145	160.32590180780454	184534.0	46591.0	24151.0	0.0	143.86866160518105	-11.162589619883343	162.89613413888344	-119.67689392024367	-389.4143235854493	-277.1374962498289	NaN	NaN	0.01756326744853	-0.0013627119674625215	0.0806095343191683	-0.05922239185523173	-0.3677507080337162	-0.2617199838212992	NaN	NaN	-0.05384546063848961	-0.06227254058202386	0.09308117760039628	0.18627247271254904	0.1789521825342315	-0.49844328748616124	NaN	NaN	-0.05690301844125664	-0.04819782791370319	0.08876473936786212	0.21814502578750378	0.1507701191220916	-0.49600481874678914	NaN	NaN	995.4518071863591	0.0	999.0263461156368	0.0	995.5671227233071	0.0	0.0	0.0	1732#1733#1717#1734#1735#1690#1692	7	7	2	true	true
E14_75I_6_0.tif	9	574	315	104932	48988	16096.0	0.0	958.0	439.0	971.8380952380952	434.1936507936508	0.24892051758005276	-0.2980664863211956	0.3883362645185031	2.7040896208909637	968:426#984:424#989:428#974:442#957:442	71	84.66904755831209	55589.0	17336.0	5072.0	0.0	1011.1028337849393	12.959624730792376	72.83289325697802	-63.001591412442046	142.84188760174735	36.37431176338625	NaN	NaN	0.2149499925761875	0.0027550820219207368	0.05123230635215365	-0.04431674601374153	0.3190372258555684	0.08124199219315245	NaN	NaN	-0.1360318945631583	-0.18298559078271442	0.10875638273223213	-0.2778236086204401	0.23263794709557903	0.06593619465453229	NaN	NaN	-0.17405104133333588	-0.2518421759634318	0.021391336366568158	-0.3062378210654418	0.27339549875847313	0.08552603121430397	NaN	NaN	1405.3244482140815	0.0	1406.1436270106965	0.0	1407.4338344930418	0.0	0.0	0.0	1731#1636#1736#1737#1738	5	5	2	true	true
E14_75I_6_0.tif	9	575	434	211882	61369	36128.0	0.0	964.0	299.0	978.4562211981566	299.05299539170505	0.23754873786542294	-0.10088844231471461	0.2580850260169019	2.9407817320212453	964:297#979:288#994:296#994:301#979:309#965:307	76	88.42640687119281	58267.0	20446.0	8171.0	0.0	-337.29889351064503	-90.21371317676252	23.426037644994423	-52.5609735815195	-96.35575127275757	-159.85558422619914	NaN	NaN	-0.06917719622293897	-0.018502081858243275	0.014112624009016377	-0.03166447817359871	-0.14598066066086984	-0.24218402625093283	NaN	NaN	-0.05026225560365128	0.11345281949950732	0.02928712255782861	0.08165487335300611	-0.2406861219664206	0.4136305647020887	NaN	NaN	-0.05056622695912871	0.10162784296723718	0.033433307110141794	0.08537936388688408	-0.20320190420313733	0.42180492191326147	NaN	NaN	1278.5495511652712	0.0	1278.1974938486858	0.0	1277.6105790522586	0.0	0.0	0.0	1698#1700#1704#1739#1740#1741	6	6	2	false	true
E14_75I_6_0.tif	9	576	499	113736	91707	24193.0	0.0	966.0	191.0	977.9679358717435	209.49699398797594	-0.14147566218588248	0.20997863167034247	0.25319239472994304	1.0818475701532253	965:191#968:189#973:193#988:204#990:220#983:228#968:217	88	107.0538238691623	37789.0	28242.0	6920.0	0.0	219.862865084201	33.448897727232165	-36.18191943368895	-68.91976657644717	52.45687389868711	81.46058666255115	NaN	NaN	0.08265332065911822	0.012574485775413627	-0.01834595982362348	-0.03494561063799527	0.12940436704131666	0.20095279936507204	NaN	NaN	-0.021777423325407812	-0.12043179934490877	-0.0017529503109436583	-0.09673281135633954	-0.31936134369274055	-0.32126506066439814	NaN	NaN	0.05767492952931447	-0.05105870272082822	0.07685422017808746	-0.028272851815427703	-0.24241365153186759	-0.1371919598410955	NaN	NaN	1188.024178800028	0.0	1186.601306334304	0.0	1184.7192576365064	0.0	0.0	0.0	1744#1715#1703#1655#1726#1742#1743	7	7	2	false	true
E14_75I_6_0.tif	9	577	450	216694	92285	43128.0	0.0	969.0	127.0	981.0088888888889	136.0088888888889	0.020746249685465647	0.21098455106868064	0.2120020935407582	0.7363903800568248	968:127#975:121#996:138#995:146#973:146	78	91.25483399593901	94211.0	28261.0	10581.0	0.0	-1979.4605135534791	-346.77162761763583	74.34456961594034	30.601443816614193	-259.7565050852308	81.73934122881775	NaN	NaN	-0.25262359846102495	-0.044255844364226034	0.03319201756783785	0.013662378651318176	-0.3184304792268008	0.10020267862256262	NaN	NaN	0.07287557926274715	0.0717022509618621	-0.049987334770560714	0.0209820528256163	0.1864791792113487	0.5216577147255074	NaN	NaN	0.0925927645223965	-0.0013404286734029873	-0.06629394064334775	-0.017904722862729407	0.14522134266342854	0.49419631134218966	NaN	NaN	1119.4215898917366	0.0	1117.2534323021075	0.0	1122.4903079206085	0.0	0.0	0.0	1729#1745#1746#1720#1722	5	5	2	false	true
E14_75I_6_0.tif	9	578	493	314301	123930	47861.0	0.0	974.0	92.0	996.4178498985801	82.53549695740365	0.2515607765497639	-0.2699338443112139	0.3689811710683228	2.7312850762814147	979:85#999:68#1012:76#1013:87#976:95#973:93	94	111.39696961966993	114228.0	32170.0	14115.0	0.0	-1000.236169348712	-615.9539927503101	5.012094139843796	-88.00870627631484	-177.4669241748127	-51.17333713942268	NaN	NaN	-0.13765447993462887	-0.08476880674182279	0.00235949960463788	-0.041431086861055615	-0.18566214347426085	-0.05353646323794602	NaN	NaN	-0.12403819235874564	0.2261952044704781	-0.08901892683021272	0.053177516297860376	-0.15345332176900356	0.48726474230972366	NaN	NaN	0.0241189935381559	0.18077306542665053	-0.011680182390225193	-0.04803282524367569	-0.02390195049191579	0.5327060025226408	NaN	NaN	1078.2596810064238	0.0	1077.5892681352377	0.0	1080.5934267984371	0.0	0.0	0.0	1747#1748#1749#1686#1750#1727	6	6	2	false	true
E14_75I_6_0.tif	9	579	266	93932	55664	11815.0	0.0	974.0	193.0	986.6654135338346	191.60526315789474	-0.005000980706738649	-0.2541105236574936	0.2541597293859017	2.3463555918813745	973:193#994:179#999:184#988:204	61	77.98275605729684	55320.0	20668.0	3434.0	0.0	-311.89256076900824	470.0094445947684	-58.34379704045237	-175.34827352323433	5.068124792973345	-0.11709708207423744	NaN	NaN	-0.05325064943892472	0.08024656986171601	-0.027668048097864786	-0.0831544176385127	0.014873924926518163	-3.4365633819855777E-4	NaN	NaN	0.19673660374412125	-0.26253784886074627	0.07713518558639891	0.01044513243953149	0.07087393078482426	-0.1366792739135701	NaN	NaN	0.14156948523611848	-0.2535575259372899	0.03089800599944053	0.03098830491492096	0.03124705512126488	-0.11552051572884003	NaN	NaN	1177.6633947962355	0.0	1178.7658271054902	0.0	1178.2212441811257	0.0	0.0	0.0	1751#1752#1725#1742	4	4	2	false	true
E14_75I_6_0.tif	9	580	389	124207	88972	20499.0	0.0	975.0	56.0	984.866323907455	50.70694087403599	-0.1880322023887078	-0.13333009862969164	0.23050601800332954	1.8791937064529778	974:56#977:43#994:36#995:37#993:59#978:65	77	87.35533905932733	73890.0	31840.0	4892.0	0.0	216.85390068548327	-315.0148743930911	41.58312225517061	92.01759544807551	-0.15835873698530722	-46.91598009340303	NaN	NaN	0.03608277632619513	-0.05241598705958287	0.015809276102490197	0.034983702373262364	-4.115250731650054E-4	-0.1219200311147781	NaN	NaN	0.11542847467420436	-0.1264903497605662	0.0410874408142143	0.07225664681451396	0.006886587391094151	-0.039367945075708385	NaN	NaN	0.09013572651852413	-0.09423944795354533	0.028329499770861494	0.0897409047902511	-0.015739174141325776	-0.02200187638653031	NaN	NaN	1035.4619063337816	0.0	1036.2707256215438	0.0	1035.493536270062	0.0	0.0	0.0	1684#1718#6#1735#1753#1754	6	5	2	false	true
E14_75I_6_0.tif	9	581	1784	2985553	296383	600386.0	0.0	975.0	101.0	999.1255605381166	111.13845291479821	0.03917554920796234	0.011507343847670846	0.040830657821960284	0.14285095011971743	976:95#1013:87#1019:93#1022:104#1022:124#1016:129#996:138#975:121	149	170.95331880577407	191596.0	46994.0	17136.0	0.0	-488.6314611052193	96.25136817210688	-3.17732856401042	-158.9124601786427	-261.09382638230824	101.3373547895704	NaN	NaN	-0.060061347965866534	0.01183097564553011	-0.0016199107520555574	-0.08101900627930769	-0.35831694014660864	0.1390721925289099	NaN	NaN	-0.11270549150288692	-0.07737209697235224	-0.04798749419299032	-0.0673998289675742	-0.027669401530032244	-0.37164527398149416	NaN	NaN	-0.10579725855246642	-0.03431390164572096	-0.03652914566868892	-0.03144465304394571	-0.029431308143169445	-0.3480155745848261	NaN	NaN	1109.3059061420113	0.0	1110.7335440966588	0.0	1106.1768878688044	0.0	0.0	0.0	1728#1745#1750#1755#1756#1757#1758#1759	8	8	2	true	true
